BY000064390,19830510,PRCP,0,,,Q,
BY000064390,19830511,PRCP,59,,,Q,
BY000064390,19830512,PRCP,3,,,Q,
BY000064390,19830513,PRCP,0,,,Q,
BY000064390,19830514,PRCP,0,,,Q,
BY000064390,19830515,PRCP,0,,,Q,
BY000064390,19830516,PRCP,0,,,Q,
BY000064390,19830517,PRCP,0,,,Q,
BY000064390,19830518,PRCP,0,,,Q,
BY000064390,19830519,PRCP,0,,,Q,
BY000064390,19830520,PRCP,0,,,Q,
BY000064390,19830521,PRCP,0,,,Q,
BY000064390,19830522,PRCP,0,,,Q,
BY000064390,19830523,PRCP,0,,,Q,
BY000064390,19830524,PRCP,0,,,Q,
BY000064390,19830525,PRCP,11,,,Q,
BY000064390,19830526,PRCP,0,,,Q,
BY000064390,19830527,PRCP,0,,,Q,
BY000064390,19830528,PRCP,0,,,Q,
BY000064390,19830529,PRCP,0,,,Q,
BY000064390,19830530,PRCP,29,,,Q,
BY000064390,19830531,PRCP,0,,,Q,
BY000064390,19830601,PRCP,0,,,Q,
BY000064390,19830602,PRCP,0,,,Q,
BY000064390,19830603,PRCP,0,,,Q,
BY000064390,19830604,PRCP,0,,,Q,
BY000064390,19830605,PRCP,0,,,Q,
BY000064390,19830606,PRCP,0,,,Q,
BY000064390,19830607,PRCP,0,,,Q,
BY000064390,19830608,PRCP,0,,,Q,
BY000064390,19830609,PRCP,0,,,Q,
BY000064390,19830610,PRCP,0,,,Q,
BY000064390,19830611,PRCP,0,,,Q,
BY000064390,19830612,PRCP,0,,,Q,
BY000064390,19830613,PRCP,0,,,Q,
BY000064390,19830614,PRCP,0,,,Q,
BY000064390,19830615,PRCP,0,,,Q,
BY000064390,19830616,PRCP,0,,,Q,
BY000064390,19830617,PRCP,0,,,Q,
BY000064390,19830618,PRCP,0,,,Q,
BY000064390,19830619,PRCP,0,,,Q,
BY000064390,19830620,PRCP,0,,,Q,
BY000064390,19830621,PRCP,0,,,Q,
BY000064390,19830622,PRCP,0,,,Q,
BY000064390,19830623,PRCP,17,,,Q,
BY000064390,19830624,PRCP,0,,,Q,
BY000064390,19830625,PRCP,4,,,Q,
BY000064390,19830626,PRCP,0,,,Q,
BY000064390,19830627,PRCP,0,,,Q,
BY000064390,19830628,PRCP,0,,,Q,
BY000064390,19830629,PRCP,0,,,Q,
BY000064390,19830630,PRCP,0,,,Q,
BY000064390,19830701,PRCP,0,,,Q,
BY000064390,19830702,PRCP,0,,,Q,
BY000064390,19830703,PRCP,0,,,Q,
BY000064390,19830704,PRCP,0,,,Q,
BY000064390,19830705,PRCP,0,,,Q,
BY000064390,19830706,PRCP,0,,,Q,
BY000064390,19830707,PRCP,0,,,Q,
BY000064390,19830708,PRCP,0,,,Q,
BY000064390,19830709,PRCP,0,,,Q,
BY000064390,19830710,PRCP,0,,,Q,
BY000064390,19830711,PRCP,0,,,Q,
BY000064390,19830712,PRCP,0,,,Q,
BY000064390,19830713,PRCP,0,,,Q,
BY000064390,19830714,PRCP,0,,,Q,
BY000064390,19830715,PRCP,0,,,Q,
BY000064390,19830716,PRCP,0,,,Q,
BY000064390,19830717,PRCP,0,,,Q,
BY000064390,19830718,PRCP,0,,,Q,
BY000064390,19830719,PRCP,0,,,Q,
BY000064390,19830720,PRCP,0,,,Q,
BY000064390,19830721,PRCP,0,,,Q,
BY000064390,19830722,PRCP,0,,,Q,
BY000064390,19830723,PRCP,0,,,Q,
BY000064390,19830724,PRCP,0,,,Q,
BY000064390,19830725,PRCP,0,,,Q,
BY000064390,19830726,PRCP,0,,,Q,
BY000064390,19830727,PRCP,0,,,Q,
BY000064390,19830728,PRCP,0,,,Q,
BY000064390,19830729,PRCP,0,,,Q,
BY000064390,19830730,PRCP,0,,,Q,
BY000064390,19830731,PRCP,0,,,Q,
BY000064390,19830801,PRCP,0,,,Q,
BY000064390,19830802,PRCP,0,,,Q,
BY000064390,19830803,PRCP,0,,,Q,
BY000064390,19830804,PRCP,0,,,Q,
BY000064390,19830805,PRCP,0,,,Q,
BY000064390,19830806,PRCP,0,,,Q,
BY000064390,19830807,PRCP,0,,,Q,
BY000064390,19830808,PRCP,0,,,Q,
BY000064390,19830809,PRCP,169,,,Q,
BY000064390,19830810,PRCP,12,,,Q,
BY000064390,19830811,PRCP,10,,,Q,
BY000064390,19830812,PRCP,0,,,Q,
BY000064390,19830813,PRCP,0,,,Q,
BY000064390,19830814,PRCP,0,,,Q,
BY000064390,19830815,PRCP,0,,,Q,
BY000064390,19830816,PRCP,0,,,Q,
BY000064390,19830817,PRCP,0,,,Q,
BY000064390,19830818,PRCP,0,,,Q,
BY000064390,19830819,PRCP,0,,,Q,
BY000064390,19830820,PRCP,0,,,Q,
BY000064390,19830821,PRCP,0,,,Q,
BY000064390,19830822,PRCP,0,,,Q,
BY000064390,19830823,PRCP,0,,,Q,
BY000064390,19830824,PRCP,0,,,Q,
BY000064390,19830825,PRCP,0,,,Q,
BY000064390,19830826,PRCP,0,,,Q,
BY000064390,19830827,PRCP,0,,,Q,
BY000064390,19830828,PRCP,0,,,Q,
BY000064390,19830829,PRCP,0,,,Q,
BY000064390,19830830,PRCP,0,,,Q,
BY000064390,19830831,PRCP,0,,,Q,
BY000064390,19830901,PRCP,337,,,Q,
BY000064390,19830902,PRCP,0,,,Q,
BY000064390,19830903,PRCP,0,,,Q,
BY000064390,19830904,PRCP,0,,,Q,
BY000064390,19830905,PRCP,0,,,Q,
BY000064390,19830906,PRCP,0,,,Q,
BY000064390,19830907,PRCP,0,,,Q,
BY000064390,19830908,PRCP,0,,,Q,
BY000064390,19830909,PRCP,0,,,Q,
BY000064390,19830910,PRCP,0,,,Q,
BY000064390,19830911,PRCP,0,,,Q,
BY000064390,19830912,PRCP,18,,,Q,
BY000064390,19830913,PRCP,29,,,Q,
BY000064390,19830914,PRCP,1,,,Q,
BY000064390,19830915,PRCP,0,,,Q,
BY000064390,19830916,PRCP,0,,,Q,
BY000064390,19830917,PRCP,0,,,Q,
BY000064390,19830918,PRCP,0,,,Q,
BY000064390,19830919,PRCP,0,,,Q,
BY000064390,19830920,PRCP,0,,,Q,
BY000064390,19830921,PRCP,0,,,Q,
BY000064390,19830922,PRCP,4,,,Q,
BY000064390,19830923,PRCP,30,,,Q,
BY000064390,19830924,PRCP,113,,,Q,
BY000064390,19830925,PRCP,1,,,Q,
BY000064390,19830926,PRCP,0,,,Q,
BY000064390,19830927,PRCP,0,,,Q,
BY000064390,19830928,PRCP,0,,,Q,
BY000064390,19830929,PRCP,0,,,Q,
BY000064390,19830930,PRCP,0,,,Q,
BY000064390,19831001,PRCP,0,,,Q,
BY000064390,19831002,PRCP,0,,,Q,
BY000064390,19831003,PRCP,3,,,Q,
BY000064390,19831004,PRCP,10,,,Q,
BY000064390,19831005,PRCP,4,,,Q,
BY000064390,19831006,PRCP,0,,,Q,
BY000064390,19831007,PRCP,0,,,Q,
BY000064390,19831008,PRCP,0,,,Q,
BY000064390,19831009,PRCP,364,,,Q,
BY000064390,19831010,PRCP,1,,,Q,
BY000064390,19831011,PRCP,91,,,Q,
BY000064390,19831012,PRCP,86,,,Q,
BY000064390,19831013,PRCP,57,,,Q,
BY000064390,19831014,PRCP,5,,,Q,
BY000064390,19831015,PRCP,5,,,Q,
BY000064390,19831016,PRCP,16,,,Q,
BY000064390,19831017,PRCP,0,,,Q,
BY000064390,19831018,PRCP,0,,,Q,
BY000064390,19831019,PRCP,8,,,Q,
BY000064390,19831020,PRCP,4,,,Q,
BY000064390,19831021,PRCP,0,,,Q,
BY000064390,19831022,PRCP,2,,,Q,
BY000064390,19831023,PRCP,42,,,Q,
BY000064390,19831024,PRCP,7,,,Q,
BY000064390,19831025,PRCP,4,,,Q,
BY000064390,19831026,PRCP,1,,,Q,
BY000064390,19831027,PRCP,1,,,Q,
BY000064390,19831028,PRCP,55,,,Q,
BY000064390,19831029,PRCP,15,,,Q,
BY000064390,19831030,PRCP,0,,,Q,
BY000064390,19831031,PRCP,0,,,Q,
BY000064390,19831101,PRCP,32,,,Q,
BY000064390,19831102,PRCP,0,,,Q,
BY000064390,19831103,PRCP,0,,,Q,
BY000064390,19831104,PRCP,6,,,Q,
BY000064390,19831105,PRCP,0,,,Q,
BY000064390,19831106,PRCP,0,,,Q,
BY000064390,19831107,PRCP,47,,,Q,
BY000064390,19831108,PRCP,24,,,Q,
BY000064390,19831109,PRCP,96,,,Q,
BY000064390,19831110,PRCP,17,,,Q,
BY000064390,19831111,PRCP,19,,,Q,
BY000064390,19831112,PRCP,0,,,Q,
BY000064390,19831113,PRCP,38,,,Q,
BY000064390,19831114,PRCP,0,,,Q,
BY000064390,19831115,PRCP,11,,,Q,
BY000064390,19831116,PRCP,0,,,Q,
BY000064390,19831117,PRCP,12,,,Q,
BY000064390,19831118,PRCP,0,,,Q,
BY000064390,19831119,PRCP,37,,,Q,
BY000064390,19831120,PRCP,0,,,Q,
BY000064390,19831121,PRCP,25,,,Q,
BY000064390,19831122,PRCP,25,,,Q,
BY000064390,19831123,PRCP,12,,,Q,
BY000064390,19831124,PRCP,0,,,Q,
BY000064390,19831125,PRCP,0,,,Q,
BY000064390,19831126,PRCP,35,,,Q,
BY000064390,19831127,PRCP,80,,,Q,
BY000064390,19831128,PRCP,18,,,Q,
BY000064390,19831129,PRCP,0,,,Q,
BY000064390,19831130,PRCP,0,,,Q,
BY000064390,19831201,PRCP,26,,,Q,
BY000064390,19831202,PRCP,0,,,Q,
BY000064390,19831203,PRCP,24,,,Q,
BY000064390,19831204,PRCP,0,,,Q,
BY000064390,19831205,PRCP,25,,,Q,
BY000064390,19831206,PRCP,4,,,Q,
BY000064390,19831207,PRCP,13,,,Q,
BY000064390,19831208,PRCP,71,,,Q,
BY000064390,19831209,PRCP,0,,,Q,
BY000064390,19831210,PRCP,0,,,Q,
BY000064390,19831211,PRCP,0,,,Q,
BY000064390,19831212,PRCP,214,,,Q,
BY000064390,19831213,PRCP,18,,,Q,
BY000064390,19831214,PRCP,0,,,Q,
BY000064390,19831215,PRCP,35,,,Q,
BY000064390,19831216,PRCP,0,,,Q,
BY000064390,19831217,PRCP,12,,,Q,
BY000064390,19831218,PRCP,11,,,Q,
BY000064390,19831219,PRCP,2,,,Q,
BY000064390,19831220,PRCP,51,,,Q,
BY000064390,19831221,PRCP,5,,,Q,
BY000064390,19831222,PRCP,3,,,Q,
BY000064390,19831223,PRCP,111,,,Q,
BY000064390,19831224,PRCP,41,,,Q,
BY000064390,19831225,PRCP,1,,,Q,
BY000064390,19831226,PRCP,0,,,Q,
BY000064390,19831227,PRCP,5,,,Q,
BY000064390,19831228,PRCP,0,,,Q,
BY000064390,19831229,PRCP,38,,,Q,
BY000064390,19831230,PRCP,0,,,Q,
BY000064390,19831231,PRCP,1,,,Q,
BY000064390,19840101,PRCP,0,,,Q,
BY000064390,19840102,PRCP,57,,,Q,
BY000064390,19840103,PRCP,0,,,Q,
BY000064390,19840104,PRCP,0,,,Q,
BY000064390,19840105,PRCP,52,,,Q,
BY000064390,19840106,PRCP,10,,,Q,
BY000064390,19840107,PRCP,12,,,Q,
BY000064390,19840108,PRCP,1,,,Q,
BY000064390,19840109,PRCP,0,,,Q,
BY000064390,19840110,PRCP,0,,,Q,
BY000064390,19840111,PRCP,0,,,Q,
BY000064390,19840112,PRCP,63,,,Q,
BY000064390,19840113,PRCP,90,,,Q,
BY000064390,19840114,PRCP,0,,,Q,
BY000064390,19840115,PRCP,120,,,Q,
BY000064390,19840116,PRCP,0,,,Q,
BY000064390,19840117,PRCP,202,,,Q,
BY000064390,19840118,PRCP,0,,,Q,
BY000064390,19840119,PRCP,28,,,Q,
BY000064390,19840120,PRCP,336,,,Q,
BY000064390,19840121,PRCP,5,,,Q,
BY000064390,19840122,PRCP,271,,,Q,
BY000064390,19840123,PRCP,251,,,Q,
BY000064390,19840124,PRCP,5,,,Q,
BY000064390,19840125,PRCP,0,,,Q,
BY000064390,19840126,PRCP,0,,,Q,
BY000064390,19840127,PRCP,0,,,Q,
BY000064390,19840128,PRCP,2,,,Q,
BY000064390,19840129,PRCP,58,,,Q,
BY000064390,19840130,PRCP,15,,,Q,
BY000064390,19840131,PRCP,0,,,Q,
BY000064390,19840201,PRCP,0,,,Q,
BY000064390,19840202,PRCP,166,,,Q,
BY000064390,19840203,PRCP,0,,,Q,
BY000064390,19840204,PRCP,176,,,Q,
BY000064390,19840205,PRCP,9,,,Q,
BY000064390,19840206,PRCP,24,,,Q,
BY000064390,19840207,PRCP,10,,,Q,
BY000064390,19840208,PRCP,0,,,Q,
BY000064390,19840209,PRCP,0,,,Q,
BY000064390,19840210,PRCP,5,,,Q,
BY000064390,19840211,PRCP,1,,,Q,
BY000064390,19840212,PRCP,0,,,Q,
BY000064390,19840213,PRCP,0,,,Q,
BY000064390,19840214,PRCP,23,,,Q,
BY000064390,19840215,PRCP,3,,,Q,
BY000064390,19840216,PRCP,0,,,Q,
BY000064390,19840217,PRCP,86,,,Q,
BY000064390,19840218,PRCP,0,,,Q,
BY000064390,19840219,PRCP,38,,,Q,
BY000064390,19840220,PRCP,0,,,Q,
BY000064390,19840221,PRCP,0,,,Q,
BY000064390,19840222,PRCP,20,,,Q,
BY000064390,19840223,PRCP,27,,,Q,
BY000064390,19840224,PRCP,0,,,Q,
BY000064390,19840225,PRCP,4,,,Q,
BY000064390,19840226,PRCP,0,,,Q,
BY000064390,19840227,PRCP,113,,,Q,
BY000064390,19840228,PRCP,83,,,Q,
BY000064390,19840229,PRCP,0,,,Q,
BY000064390,19840301,PRCP,12,,,Q,
BY000064390,19840302,PRCP,47,,,Q,
BY000064390,19840303,PRCP,0,,,Q,
BY000064390,19840304,PRCP,104,,,Q,
BY000064390,19840305,PRCP,12,,,Q,
BY000064390,19840306,PRCP,8,,,Q,
BY000064390,19840307,PRCP,2,,,Q,
BY000064390,19840308,PRCP,36,,,Q,
BY000064390,19840309,PRCP,0,,,Q,
BY000064390,19840310,PRCP,0,,,Q,
BY000064390,19840311,PRCP,100,,,Q,
BY000064390,19840312,PRCP,18,,,Q,
BY000064390,19840313,PRCP,4,,,Q,
BY000064390,19840314,PRCP,109,,,Q,
BY000064390,19840315,PRCP,59,,,Q,
BY000064390,19840316,PRCP,153,,,Q,
BY000064390,19840317,PRCP,217,,,Q,
BY000064390,19840318,PRCP,47,,,Q,
BY000064390,19840319,PRCP,4,,,Q,
BY000064390,19840320,PRCP,0,,,Q,
BY000064390,19840321,PRCP,0,,,Q,
BY000064390,19840322,PRCP,0,,,Q,
BY000064390,19840323,PRCP,30,,,Q,
BY000064390,19840324,PRCP,2,,,Q,
BY000064390,19840325,PRCP,0,,,Q,
BY000064390,19840326,PRCP,4,,,Q,
BY000064390,19840327,PRCP,2,,,Q,
BY000064390,19840328,PRCP,4,,,Q,
BY000064390,19840329,PRCP,13,,,Q,
BY000064390,19840330,PRCP,56,,,Q,
BY000064390,19840331,PRCP,42,,,Q,
BY000064390,19840401,PRCP,6,,,Q,
BY000064390,19840402,PRCP,99,,,Q,
BY000064390,19840403,PRCP,112,,,Q,
BY000064390,19840404,PRCP,159,,,Q,
BY000064390,19840405,PRCP,7,,,Q,
BY000064390,19840406,PRCP,0,,,Q,
BY000064390,19840407,PRCP,137,,,Q,
BY000064390,19840408,PRCP,15,,,Q,
BY000064390,19840409,PRCP,3,,,Q,
BY000064390,19840410,PRCP,0,,,Q,
BY000064390,19840411,PRCP,43,,,Q,
BY000064390,19840412,PRCP,0,,,Q,
BY000064390,19840413,PRCP,20,,,Q,
BY000064390,19840414,PRCP,1,,,Q,
BY000064390,19840415,PRCP,0,,,Q,
BY000064390,19840416,PRCP,0,,,Q,
BY000064390,19840417,PRCP,87,,,Q,
BY000064390,19840418,PRCP,3,,,Q,
BY000064390,19840419,PRCP,0,,,Q,
BY000064390,19840420,PRCP,0,,,Q,
BY000064390,19840421,PRCP,0,,,Q,
BY000064390,19840422,PRCP,8,,,Q,
BY000064390,19840423,PRCP,0,,,Q,
BY000064390,19840424,PRCP,236,,,Q,
BY000064390,19840425,PRCP,96,,,Q,
BY000064390,19840426,PRCP,0,,,Q,
BY000064390,19840427,PRCP,10,,,Q,
BY000064390,19840428,PRCP,0,,,Q,
BY000064390,19840429,PRCP,0,,,Q,
BY000064390,19840430,PRCP,0,,,Q,
BY000064390,19840501,PRCP,0,,,Q,
BY000064390,19840502,PRCP,10,,,Q,
BY000064390,19840503,PRCP,0,,,Q,
BY000064390,19840504,PRCP,0,,,Q,
BY000064390,19840505,PRCP,0,,,Q,
BY000064390,19840506,PRCP,0,,,Q,
BY000064390,19840507,PRCP,0,,,Q,
BY000064390,19840508,PRCP,0,,,Q,
BY000064390,19840509,PRCP,0,,,Q,
BY000064390,19840510,PRCP,103,,,Q,
BY000064390,19840511,PRCP,37,,,Q,
BY000064390,19840512,PRCP,200,,,Q,
BY000064390,19840513,PRCP,20,,,Q,
BY000064390,19840514,PRCP,1,,,Q,
BY000064390,19840515,PRCP,0,,,Q,
BY000064390,19840516,PRCP,0,,,Q,
BY000064390,19840517,PRCP,0,,,Q,
BY000064390,19840518,PRCP,0,,,Q,
BY000064390,19840519,PRCP,0,,,Q,
BY000064390,19840520,PRCP,0,,,Q,
BY000064390,19840521,PRCP,0,,,Q,
BY000064390,19840522,PRCP,0,,,Q,
BY000064390,19840523,PRCP,0,,,Q,
BY000064390,19840524,PRCP,0,,,Q,
BY000064390,19840525,PRCP,0,,,Q,
BY000064390,19840526,PRCP,0,,,Q,
BY000064390,19840527,PRCP,0,,,Q,
BY000064390,19840528,PRCP,0,,,Q,
BY000064390,19840529,PRCP,0,,,Q,
BY000064390,19840530,PRCP,0,,,Q,
BY000064390,19840531,PRCP,0,,,Q,
BY000064390,19840601,PRCP,0,,,Q,
BY000064390,19840602,PRCP,0,,,Q,
BY000064390,19840603,PRCP,0,,,Q,
BY000064390,19840604,PRCP,0,,,Q,
BY000064390,19840605,PRCP,0,,,Q,
BY000064390,19840606,PRCP,0,,,Q,
BY000064390,19840607,PRCP,0,,,Q,
BY000064390,19840608,PRCP,0,,,Q,
BY000064390,19840609,PRCP,0,,,Q,
BY000064390,19840610,PRCP,0,,,Q,
BY000064390,19840611,PRCP,0,,,Q,
BY000064390,19840612,PRCP,0,,,Q,
BY000064390,19840613,PRCP,0,,,Q,
BY000064390,19840614,PRCP,0,,,Q,
BY000064390,19840615,PRCP,0,,,Q,
BY000064390,19840616,PRCP,0,,,Q,
BY000064390,19840617,PRCP,0,,,Q,
BY000064390,19840618,PRCP,0,,,Q,
BY000064390,19840619,PRCP,0,,,Q,
BY000064390,19840620,PRCP,0,,,Q,
BY000064390,19840621,PRCP,0,,,Q,
BY000064390,19840622,PRCP,0,,,Q,
BY000064390,19840623,PRCP,0,,,Q,
BY000064390,19840624,PRCP,0,,,Q,
BY000064390,19840625,PRCP,0,,,Q,
BY000064390,19840626,PRCP,0,,,Q,
BY000064390,19840627,PRCP,0,,,Q,
BY000064390,19840628,PRCP,0,,,Q,
BY000064390,19840629,PRCP,0,,,Q,
BY000064390,19840630,PRCP,0,,,Q,
BY000064390,19840701,PRCP,0,,,Q,
BY000064390,19840702,PRCP,0,,,Q,
BY000064390,19840703,PRCP,0,,,Q,
BY000064390,19840704,PRCP,0,,,Q,
BY000064390,19840705,PRCP,0,,,Q,
BY000064390,19840706,PRCP,0,,,Q,
BY000064390,19840707,PRCP,0,,,Q,
BY000064390,19840708,PRCP,0,,,Q,
BY000064390,19840709,PRCP,0,,,Q,
BY000064390,19840710,PRCP,0,,,Q,
BY000064390,19840711,PRCP,0,,,Q,
BY000064390,19840712,PRCP,0,,,Q,
BY000064390,19840713,PRCP,0,,,Q,
BY000064390,19840714,PRCP,0,,,Q,
BY000064390,19840715,PRCP,0,,,Q,
BY000064390,19840716,PRCP,0,,,Q,
BY000064390,19840717,PRCP,0,,,Q,
BY000064390,19840718,PRCP,0,,,Q,
BY000064390,19840719,PRCP,0,,,Q,
BY000064390,19840720,PRCP,54,,,Q,
BY000064390,19840721,PRCP,0,,,Q,
BY000064390,19840722,PRCP,11,,,Q,
BY000064390,19840723,PRCP,0,,,Q,
BY000064390,19840724,PRCP,0,,,Q,
BY000064390,19840725,PRCP,0,,,Q,
BY000064390,19840726,PRCP,0,,,Q,
BY000064390,19840727,PRCP,0,,,Q,
BY000064390,19840728,PRCP,0,,,Q,
BY000064390,19840729,PRCP,0,,,Q,
BY000064390,19840730,PRCP,0,,,Q,
BY000064390,19840731,PRCP,0,,,Q,
BY000064390,19840801,PRCP,0,,,Q,
BY000064390,19840802,PRCP,0,,,Q,
BY000064390,19840803,PRCP,0,,,Q,
BY000064390,19840804,PRCP,0,,,Q,
BY000064390,19840805,PRCP,0,,,Q,
BY000064390,19840806,PRCP,0,,,Q,
BY000064390,19840807,PRCP,0,,,Q,
BY000064390,19840808,PRCP,0,,,Q,
BY000064390,19840809,PRCP,0,,,Q,
BY000064390,19840810,PRCP,0,,,Q,
BY000064390,19840811,PRCP,0,,,Q,
BY000064390,19840812,PRCP,0,,,Q,
BY000064390,19840813,PRCP,0,,,Q,
BY000064390,19840814,PRCP,0,,,Q,
BY000064390,19840815,PRCP,0,,,Q,
BY000064390,19840816,PRCP,0,,,Q,
BY000064390,19840817,PRCP,0,,,Q,
BY000064390,19840818,PRCP,0,,,Q,
BY000064390,19840819,PRCP,0,,,Q,
BY000064390,19840820,PRCP,0,,,Q,
BY000064390,19840821,PRCP,0,,,Q,
BY000064390,19840822,PRCP,0,,,Q,
BY000064390,19840823,PRCP,0,,,Q,
BY000064390,19840824,PRCP,0,,,Q,
BY000064390,19840825,PRCP,10,,,Q,
BY000064390,19840826,PRCP,0,,,Q,
BY000064390,19840827,PRCP,0,,,Q,
BY000064390,19840828,PRCP,0,,,Q,
BY000064390,19840829,PRCP,0,,,Q,
BY000064390,19840830,PRCP,3,,,Q,
BY000064390,19840831,PRCP,0,,,Q,
BY000064390,19840901,PRCP,0,,,Q,
BY000064390,19840902,PRCP,0,,,Q,
BY000064390,19840903,PRCP,0,,,Q,
BY000064390,19840904,PRCP,0,,,Q,
BY000064390,19840905,PRCP,13,,,Q,
BY000064390,19840906,PRCP,0,,,Q,
BY000064390,19840907,PRCP,14,,,Q,
BY000064390,19840908,PRCP,0,,,Q,
BY000064390,19840909,PRCP,0,,,Q,
BY000064390,19840910,PRCP,3,,,Q,
BY000064390,19840911,PRCP,7,,,Q,
BY000064390,19840912,PRCP,0,,,Q,
BY000064390,19840913,PRCP,0,,,Q,
BY000064390,19840914,PRCP,0,,,Q,
BY000064390,19840915,PRCP,0,,,Q,
BY000064390,19840916,PRCP,0,,,Q,
BY000064390,19840917,PRCP,0,,,Q,
BY000064390,19840918,PRCP,0,,,Q,
BY000064390,19840919,PRCP,0,,,Q,
BY000064390,19840920,PRCP,0,,,Q,
BY000064390,19840921,PRCP,0,,,Q,
BY000064390,19840922,PRCP,0,,,Q,
BY000064390,19840923,PRCP,0,,,Q,
BY000064390,19840924,PRCP,0,,,Q,
BY000064390,19840925,PRCP,0,,,Q,
BY000064390,19840926,PRCP,0,,,Q,
BY000064390,19840927,PRCP,0,,,Q,
BY000064390,19840928,PRCP,37,,,Q,
BY000064390,19840929,PRCP,0,,,Q,
BY000064390,19840930,PRCP,16,,,Q,
BY000064390,19841001,PRCP,30,,,Q,
BY000064390,19841002,PRCP,0,,,Q,
BY000064390,19841003,PRCP,0,,,Q,
BY000064390,19841004,PRCP,54,,,Q,
BY000064390,19841005,PRCP,0,,,Q,
BY000064390,19841006,PRCP,88,,,Q,
BY000064390,19841007,PRCP,43,,,Q,
BY000064390,19841008,PRCP,11,,,Q,
BY000064390,19841009,PRCP,7,,,Q,
BY000064390,19841010,PRCP,71,,,Q,
BY000064390,19841011,PRCP,6,,,Q,
BY000064390,19841012,PRCP,0,,,Q,
BY000064390,19841013,PRCP,26,,,Q,
BY000064390,19841014,PRCP,7,,,Q,
BY000064390,19841015,PRCP,0,,,Q,
BY000064390,19841016,PRCP,0,,,Q,
BY000064390,19841017,PRCP,0,,,Q,
BY000064390,19841018,PRCP,0,,,Q,
BY000064390,19841019,PRCP,0,,,Q,
BY000064390,19841020,PRCP,9,,,Q,
BY000064390,19841021,PRCP,32,,,Q,
BY000064390,19841022,PRCP,37,,,Q,
BY000064390,19841023,PRCP,163,,,Q,
BY000064390,19841024,PRCP,0,,,Q,
BY000064390,19841025,PRCP,1,,,Q,
BY000064390,19841026,PRCP,0,,,Q,
BY000064390,19841027,PRCP,0,,,Q,
BY000064390,19841028,PRCP,0,,,Q,
BY000064390,19841029,PRCP,0,,,Q,
BY000064390,19841030,PRCP,0,,,Q,
BY000064390,19841031,PRCP,0,,,Q,
BY000064390,19841101,PRCP,0,,,Q,
BY000064390,19841102,PRCP,183,,,Q,
BY000064390,19841103,PRCP,25,,,Q,
BY000064390,19841104,PRCP,25,,,Q,
BY000064390,19841105,PRCP,0,,,Q,
BY000064390,19841106,PRCP,1,,,Q,
BY000064390,19841107,PRCP,277,,,Q,
BY000064390,19841108,PRCP,17,,,Q,
BY000064390,19841109,PRCP,1,,,Q,
BY000064390,19841110,PRCP,3,,,Q,
BY000064390,19841111,PRCP,151,,,Q,
BY000064390,19841112,PRCP,21,,,Q,
BY000064390,19841113,PRCP,5,,,Q,
BY000064390,19841114,PRCP,16,,,Q,
BY000064390,19841115,PRCP,2,,,Q,
BY000064390,19841116,PRCP,87,,,Q,
BY000064390,19841117,PRCP,0,,,Q,
BY000064390,19841118,PRCP,12,,,Q,
BY000064390,19841119,PRCP,2,,,Q,
BY000064390,19841120,PRCP,19,,,Q,
BY000064390,19841121,PRCP,9,,,Q,
BY000064390,19841122,PRCP,0,,,Q,
BY000064390,19841123,PRCP,4,,,Q,
BY000064390,19841124,PRCP,66,,,Q,
BY000064390,19841125,PRCP,49,,,Q,
BY000064390,19841126,PRCP,48,,,Q,
BY000064390,19841127,PRCP,18,,,Q,
BY000064390,19841128,PRCP,0,,,Q,
BY000064390,19841129,PRCP,5,,,Q,
BY000064390,19841130,PRCP,44,,,Q,
BY000064390,19841201,PRCP,96,,,Q,
BY000064390,19841202,PRCP,17,,,Q,
BY000064390,19841203,PRCP,4,,,Q,
BY000064390,19841204,PRCP,5,,,Q,
BY000064390,19841205,PRCP,2,,,Q,
BY000064390,19841206,PRCP,424,,,Q,
BY000064390,19841207,PRCP,23,,,Q,
BY000064390,19841208,PRCP,5,,,Q,
BY000064390,19841209,PRCP,604,,,Q,
BY000064390,19841210,PRCP,1,,,Q,
BY000064390,19841211,PRCP,0,,,Q,
BY000064390,19841212,PRCP,77,,,Q,
BY000064390,19841213,PRCP,0,,,Q,
BY000064390,19841214,PRCP,0,,,Q,
BY000064390,19841215,PRCP,0,,,Q,
BY000064390,19841216,PRCP,0,,,Q,
BY000064390,19841217,PRCP,124,,,Q,
BY000064390,19841218,PRCP,0,,,Q,
BY000064390,19841219,PRCP,22,,,Q,
BY000064390,19841220,PRCP,0,,,Q,
BY000064390,19841221,PRCP,0,,,Q,
BY000064390,19841222,PRCP,1,,,Q,
BY000064390,19841223,PRCP,8,,,Q,
BY000064390,19841224,PRCP,54,,,Q,
BY000064390,19841225,PRCP,0,,,Q,
BY000064390,19841226,PRCP,0,,,Q,
BY000064390,19841227,PRCP,0,,,Q,
BY000064390,19841228,PRCP,127,,,Q,
BY000064390,19841229,PRCP,7,,,Q,
BY000064390,19841230,PRCP,47,,,Q,
BY000064390,19841231,PRCP,5,,,Q,
BY000064390,19850101,PRCP,0,,,Q,
BY000064390,19850102,PRCP,18,,,Q,
BY000064390,19850103,PRCP,315,,,Q,
BY000064390,19850104,PRCP,34,,,Q,
BY000064390,19850105,PRCP,3,,,Q,
BY000064390,19850106,PRCP,24,,,Q,
